id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
49b4623f-bba8-49d4-a6f3-259bece92957,200,1,1,325,WordPress,"Reliable Novato, CA car service - DNA Automotive, your trustworthy choice!",good,,2026-06-22T13:02:12+00:00
1394156e-7aa6-4c05-9f5e-a363dddecab5,200,1,1,7438,WordPress,"Marin Family Acupuncture - San Rafael, California",weak,,2026-06-22T13:02:12+00:00
2acd9a82-89fb-41bd-9c86-c157eef5699a,0,0,0,43,,,broken,connection failed,2026-06-22T13:02:13+00:00
34922ce7-ef62-4436-8b77-8d05658b4227,200,1,1,251,,George's Auto Body,good,,2026-06-22T13:02:13+00:00
85fefec6-8b58-451b-91e4-be59f1f301f1,200,0,0,321,,,weak,,2026-06-22T13:02:13+00:00
508cd343-29c1-46d1-9c7c-f5da530c2a3e,200,1,1,410,Wix,Hans' Foreign Car Repair,good,,2026-06-22T13:02:13+00:00
d4a5c928-2b65-4dc2-a3d8-afc3ea87dd1d,200,1,1,367,Wix,"JEV Automotive | Auto repair | 170 Ford Way, Novato, CA, USA",good,,2026-06-22T13:02:13+00:00
75021079-7923-45bb-a25c-be596daf2e47,200,1,1,547,GoDaddy,JAAS Automotive LLC - Technician Owned and Operated,good,,2026-06-22T13:02:13+00:00
4867d6c6-3f07-4e02-9448-016c98c4f195,200,1,1,523,Squarespace,"JP Motors Marin - Audi, VW, MINI, Honda Repair and Smog inspections",good,,2026-06-22T13:02:13+00:00
643c546a-feac-4a24-b78c-901f630d5a6d,200,0,0,151,,JUDY'S AUTOMOTIVE,weak,,2026-06-22T13:02:13+00:00
be9b0b49-8436-4c94-b0f1-34dc3d8f18ec,0,0,0,105,,,broken,connection failed,2026-06-22T13:02:14+00:00
9b11cbd3-872c-4896-9da4-6f1b295419b0,200,1,1,553,,Hours of Johnny Franklin's Muffler,good,,2026-06-22T13:02:14+00:00
7844155c-688c-4b60-a205-c166c7dbc3af,0,0,0,106,,,broken,connection failed,2026-06-22T13:02:14+00:00
f4a0d011-cafe-4ddd-b6ac-55d8d9121ac5,200,1,1,347,,"Fairfax, CA Auto Repair - Marin Automotive",good,,2026-06-22T13:02:14+00:00
10b05d57-30a5-4822-837f-e3104bbc95bd,200,0,1,207,,,weak,,2026-06-22T13:02:14+00:00
3d6bba47-a934-4949-9d0e-e1f7d6d8cf44,0,0,0,115,,,broken,connection failed,2026-06-22T13:02:14+00:00
c7f1d9af-19b4-4a1d-9a5a-63facd61e724,200,0,1,722,WordPress,"European &amp; Japanese Auto Repair Mill Valley, CA | Mechanic Near Me",weak,,2026-06-22T13:02:14+00:00
7c23daa4-7527-408c-90ef-f746c7e0e15c,404,0,0,317,,Zoho,broken,,2026-06-22T13:02:14+00:00
ad7466b5-dcfe-49bd-b068-01281852865c,200,1,1,783,Joomla,"Home - Oliver Automotive | Novato, CA",good,,2026-06-22T13:02:15+00:00
0527334c-ee68-4f2a-af53-285c22a2d7e0,0,0,0,106,,,broken,connection failed,2026-06-22T13:02:15+00:00
bf69b99d-b637-46be-8e04-6421f5676b97,200,1,1,295,Squarespace,Quattro Care - Audi Service,good,,2026-06-22T13:02:15+00:00
32f2f57c-4c8b-4b17-950c-13cba5f6e475,200,0,1,338,,Account Suspended,weak,,2026-06-22T13:02:15+00:00
381dd117-4ae7-40e8-8128-10efb3ae6771,200,0,0,178,,,weak,,2026-06-22T13:02:16+00:00
f599e12c-9b99-4e6d-b4cd-11e182b6a696,200,1,1,4301,,"Top Rated Auto Repair Contractors for Marin County, CA",weak,,2026-06-22T13:02:16+00:00
1b1fd0de-b3b6-49ee-a3b0-3d1ec20ad3a5,0,0,0,112,,,broken,connection failed,2026-06-22T13:02:16+00:00
6410d038-fb1a-43aa-8798-fa6260ea9116,0,0,0,109,,,broken,connection failed,2026-06-22T13:02:16+00:00
55da4334-454a-4131-9dfd-39b30617c59b,200,0,0,306,,"The Garage - Petaluma, CA (707) 762-0272 Service / Repair: BMW, Mercedes, VW, Volvo",weak,,2026-06-22T13:02:16+00:00
f13e5f11-ec38-4301-a903-db3495433346,0,0,0,42,,,broken,connection failed,2026-06-22T13:02:16+00:00
c6228999-ef2f-4b2c-b247-7d658ec015dc,200,0,0,7295,,,weak,,2026-06-22T13:02:17+00:00
b5824398-98b4-4bbb-abfd-c2c9e43f8e31,0,0,0,110,,,broken,connection failed,2026-06-22T13:02:17+00:00
ea7da700-1b67-4e14-b691-2c49af69ed92,403,1,1,510,,Just a moment...,broken,,2026-06-22T13:02:17+00:00
1c2631fe-0892-4e01-a9e2-c2578245d33c,200,1,1,378,,"C.J. Electric - Electrician | El Verano, CA",good,,2026-06-22T13:02:17+00:00
de6304ac-0662-4804-8ae3-3ac8e76297b6,200,1,1,737,Wix,HOME | deactivate-domain,good,,2026-06-22T13:02:17+00:00
91a80335-8a94-4a2d-bc9c-a5d92e42e062,200,1,1,361,,Peruva Auto Services,good,,2026-06-22T13:02:18+00:00
7be3948c-f0f4-4178-9926-29533179a6e6,200,1,1,1390,GoDaddy,Desserts and Catering - A Piece of Cake &amp; Confections,good,,2026-06-22T13:02:19+00:00
5c1b4889-89d0-4608-8343-31491372cf16,200,1,1,1247,,à¹à¸§à¹à¸à¸«à¸§à¸¢à¸­à¸­à¸à¹à¸¥à¸à¹ à¸«à¸§à¸¢à¸¥à¸²à¸§ à¸à¸¹à¸à¸«à¸§à¸¢88 à¹à¸§à¹à¸à¸à¸£à¸à¸¡à¸²à¸à¸£à¸à¸²à¸ à¸à¹à¸²à¸¢à¸à¸£à¸´à¸ 100%,good,,2026-06-22T13:02:19+00:00
c6374824-c962-4387-8b4b-8c3f4dece490,200,1,1,343,Squarespace,Blooms End,good,,2026-06-22T13:02:19+00:00
06f96b45-ad3d-4fb2-9446-48af67c9ed28,403,1,1,894,,403 - Forbidden,broken,,2026-06-22T13:02:20+00:00
ccba2b10-ff5d-4952-aec7-35c5155b25e3,200,1,1,607,Weebly,Boho Petite | Boho Petite,good,,2026-06-22T13:02:20+00:00
0ca6a9b7-aca4-4be2-a6ab-4ce09af6cddc,0,0,0,15656,,,broken,connection failed,2026-06-22T13:02:20+00:00
e0be0035-5490-4ad8-9757-1724a36c4fd2,0,0,0,105,,,broken,connection failed,2026-06-22T13:02:20+00:00
d49b26bd-5eae-4b84-be66-05c4123cf763,200,1,1,209,Squarespace,Link Tree &mdash; Keith Giusto Bakery Supply,good,,2026-06-22T13:02:20+00:00
c4d159d4-44d4-4483-bf9e-df1e7e1cf90d,200,1,1,353,Weebly,Home | College Confectionista,good,,2026-06-22T13:02:20+00:00
c0050f3b-d178-43cb-b176-cca93014cbf4,200,1,1,416,Shopify,Petaluma Pie Company,good,,2026-06-22T13:02:21+00:00
cdf337e2-e427-4cdc-8bea-0169598d995e,0,0,0,15128,,,broken,timeout,2026-06-22T13:02:21+00:00
f2769290-6ed9-476a-801b-ee6a482ec2bb,200,1,1,672,Shopify,Mama Mel&#39;s Bread,good,,2026-06-22T13:02:21+00:00
7eedba03-d8b9-445b-a620-63df0dc44a87,200,1,1,9078,GoDaddy,Boulevard Automotive,weak,,2026-06-22T13:02:21+00:00
510d1b6d-3380-4f89-9a72-f88c5ce597e0,200,1,1,423,Webflow,Pop Up by Seasonal Kneads,good,,2026-06-22T13:02:21+00:00
d6f51624-1f3e-4d08-b59c-afffb8a8c734,0,0,0,15231,,,broken,connection failed,2026-06-22T13:02:21+00:00
35f1bc50-3068-46f6-b5f5-74c2c47fef13,409,0,1,266,,DNS resolution error | www.sonomacreamery.com | Cloudflare,broken,,2026-06-22T13:02:21+00:00
1edb9b4c-7682-4b89-b3e5-2a3ea8c9b1fe,200,1,1,6637,WordPress,Phil Reilly &amp; Company Vintage Automotive Repair,weak,,2026-06-22T13:02:21+00:00
c2ec2ea0-c722-4a9e-b3b2-68b3b9e75963,200,1,1,401,Squarespace,"Sarmentine | French Artisan Bakery, Pastries, Crepes, &amp; Baking Workshops in Sonoma County",good,,2026-06-22T13:02:21+00:00
1bec4176-9b73-4442-b89b-9b422647c63c,0,0,0,407,,,broken,"ssl: HTTPSConnectionPool(host='simply-strudels.com', port=443): Max retries exceeded with url: / (Caused ",2026-06-22T13:02:21+00:00
d0922873-3f6a-4910-87ab-9afebbe07353,200,0,0,104,,,weak,,2026-06-22T13:02:21+00:00
ecc6d634-611d-472b-bf4d-8fc7e21f9292,200,0,0,251,,,weak,,2026-06-22T13:02:21+00:00
56e38f7d-12f2-41fb-9cfd-7f79ea18e2db,200,1,1,178,,CitySearch - Your local city guide,good,,2026-06-22T13:02:21+00:00
099a7cd8-27c6-4f92-bf37-a697988f8dbb,200,1,1,359,Shopify,"Authentic Italian Biscotti, Crunchy, Not Too Hard, Perfect with Coffee",good,,2026-06-22T13:02:21+00:00
ffeacb61-f751-42d7-880c-eae1c899e221,0,0,0,107,,,broken,connection failed,2026-06-22T13:02:21+00:00
1b6c2dab-a256-444b-952d-87a2976aa0de,202,0,0,271,,,weak,,2026-06-22T13:02:22+00:00
1e7c9286-7355-4990-ad79-f1362d48452f,200,1,1,506,WordPress,Anthony&#039;s Blog - A Blog about Product Advice for Easier and Better Life,good,,2026-06-22T13:02:22+00:00
7ff41490-9301-4686-9681-efe40d80e4a3,200,1,1,716,Wix,Cafe | Stellina Pronto | Petaluma,good,,2026-06-22T13:02:22+00:00
87abd4b8-7e3e-4a25-be8f-6ad44725d50b,200,1,1,828,Weebly,,good,,2026-06-22T13:02:22+00:00
8dd16fac-6e22-4452-8c76-f1bdbac2f2ae,202,1,0,274,,,weak,,2026-06-22T13:02:22+00:00
4e238b19-9ef9-491c-acad-3985b373a244,200,1,1,233,Squarespace,Street..Social,good,,2026-06-22T13:02:22+00:00
aa770607-b1c0-41a3-8936-08386d88ef81,200,1,1,592,Wix,Craft Cocktails | Luma Bar &amp; Eatery | Petaluma,good,,2026-06-22T13:02:22+00:00
d7a57709-f1da-462c-8149-a353434d29b4,200,1,1,550,Squarespace,Red Oak Craft Bar and Rotisserie,good,,2026-06-22T13:02:22+00:00
2a81e4a5-fff3-44bd-b951-0e693013e0ef,200,1,1,313,WordPress,Events &#8211; The Press Democrat,good,,2026-06-22T13:02:22+00:00
482f669a-33a3-41c4-95d9-cc47bfa8b7a7,200,1,1,240,Squarespace,The Washoe House,good,,2026-06-22T13:02:22+00:00
2ac0da8e-3586-49ba-bd5d-08e64340190e,200,1,1,835,WordPress,MOLCAJETES &#8211; Bar &amp; Grill,good,,2026-06-22T13:02:22+00:00
528758f3-e963-46e4-bb0f-66c4eb170190,200,1,1,994,Wix,home | FLOODWATER,good,,2026-06-22T13:02:22+00:00
b3f51e1d-5331-472d-bba4-570167e74c3f,0,0,0,10013,,,broken,connection failed,2026-06-22T13:02:22+00:00
d1e1dd90-1ccf-46f6-8c69-71882dcb9d79,200,1,1,150,Webflow,"Franks Hair Styles, Barber Shop, 238 Magnolia Ave",good,,2026-06-22T13:02:22+00:00
f5989f09-e402-4680-8b6d-36b39a852703,200,1,1,358,,Customer Portal,good,,2026-06-22T13:02:23+00:00
d336edf3-9d5a-40b8-968b-10fcf748bc3f,200,1,1,389,Squarespace,Authentic&#39;s Barber Shop in Petaluma | Men&#39;s Haircuts &amp; Grooming,good,,2026-06-22T13:02:23+00:00
1f9267ed-fbb4-4f51-b780-e384ae208978,200,1,1,375,Squarespace,Barbers Three Plus - Barbers Three Plus,good,,2026-06-22T13:02:23+00:00
d6372bdb-e938-4ded-a1b5-ab0e3d4825e0,200,1,1,572,Squarespace,Westwood | Where Country Meets The Coast,good,,2026-06-22T13:02:23+00:00
aa70347a-2356-4281-b5b4-8c6bf2b51cbf,200,1,1,422,Squarespace,Larkspur Barbershop,good,,2026-06-22T13:02:23+00:00
6e69671b-0039-4637-a429-1d43c8cf560b,200,1,1,423,,MannyG 415-858-4773,good,,2026-06-22T13:02:23+00:00
091f1461-5195-424b-a982-f608c3ba4c4e,0,0,0,200,,,broken,connection failed,2026-06-22T13:02:23+00:00
ffedf0e5-9b20-4da2-b852-fde36d929ed9,200,1,1,429,Webflow,Shavery Barbershop,good,,2026-06-22T13:02:23+00:00
e4f33884-2383-4c95-ba4a-a32842a85474,200,1,0,147,,,weak,,2026-06-22T13:02:23+00:00
b22c515f-022e-4550-a898-f0f5f65bda68,200,1,1,451,Squarespace,We Bring The Bar,good,,2026-06-22T13:02:23+00:00
fed1e068-5703-4e17-b5ba-59af36986d2f,200,1,1,246,Webflow,"All-In-One Salon, Spa &amp; Medspa Software | GlossGenius",good,,2026-06-22T13:02:23+00:00
5431b16f-f24f-453f-83b0-573632eb3b7c,200,1,1,501,,"The Parlor Room | Health &amp; Beauty in San Rafael, CA",good,,2026-06-22T13:02:23+00:00
44b89720-ec45-4266-84c6-06b807fea672,200,1,1,453,,Natalie Damiano Home,good,,2026-06-22T13:02:23+00:00
19090b67-4118-4f37-9679-e6a1c12e8e67,200,1,1,317,Squarespace,AP Luxe Salon,good,,2026-06-22T13:02:23+00:00
25dfc583-e461-4dd6-b2f7-e63f3c71a64e,0,0,0,18,,,broken,connection failed,2026-06-22T13:02:23+00:00
559127d6-ca61-412b-8730-6e431fa91889,0,0,0,38,,,broken,connection failed,2026-06-22T13:02:23+00:00
e3e2294a-2c42-4c7c-ac82-6dec6b9d6cdb,200,1,1,327,Squarespace,"Alexandria Lash Studio | Eyelash Extension Boutique | Petaluma, CA",good,,2026-06-22T13:02:23+00:00
37856099-629a-4037-9ad7-f843869c1c8f,200,1,1,157,Webflow,"Avenue Salon, Beauty Salon, 804 Grant Ave Ste A",good,,2026-06-22T13:02:23+00:00
669e88c0-561e-4df4-8e78-9ab56aa03c37,202,0,0,121,,,weak,,2026-06-22T13:02:23+00:00
77dee634-98e3-4c87-ae7b-5af23544c49d,200,1,1,146,,Pointment,good,,2026-06-22T13:02:23+00:00
9cd79a6b-7236-42a5-beef-208b77938871,200,1,1,330,Squarespace,At First Glantz,good,,2026-06-22T13:02:23+00:00
1cbf8c4e-642c-48bc-9893-161d5eda7550,200,1,1,467,Wix,HOME | Ana Coholan Beauty,good,,2026-06-22T13:02:23+00:00
03076a0e-eee5-48fd-8b0e-c325cb5610f1,200,1,1,412,,Portfolio,good,,2026-06-22T13:02:24+00:00
4bfee5cd-d6d3-46b6-a96c-aa7fdecdf8e4,200,1,1,536,,Webs.com has been shut down: Find out more,good,,2026-06-22T13:02:24+00:00
4567549e-f630-469c-8f53-6e7e4f4f7895,0,0,0,67,,,broken,connection failed,2026-06-22T13:02:24+00:00
6afc4812-e2f2-45d9-9806-851c78bd38df,200,1,1,285,Squarespace,DollFace Laguna | Enhance Your Natural Beauty – Book Now,good,,2026-06-22T13:02:24+00:00
d0ca95ee-3b80-41fa-9a8c-281ce5d8d366,0,0,0,103,,,broken,connection failed,2026-06-22T13:02:24+00:00
416bed85-8d5a-45d7-aa53-939c44869cbb,200,1,1,4167,WordPress,Brickmaiden Breads,weak,,2026-06-22T13:02:24+00:00
6e1733c9-acab-4bc6-8a2e-8efd406ab2b0,0,0,0,104,,,broken,connection failed,2026-06-22T13:02:24+00:00
2b0b17f9-6a1a-43c5-b62b-73fbd522e841,200,1,1,373,Squarespace,Ency Esthetics,good,,2026-06-22T13:02:24+00:00
3ddd7b76-d9ab-4a3e-bd73-bc80a0ef377d,200,1,1,185,Webflow,"Heart and Soul Salon, Beauty Salon, 312 B St",good,,2026-06-22T13:02:24+00:00
b0767b18-a50d-4073-9cdb-299356f84e96,200,1,1,408,,Hair 2000,good,,2026-06-22T13:02:24+00:00
07f7f50b-c6b2-4fab-9f96-e35784fb9b11,202,0,0,229,,,weak,,2026-06-22T13:02:24+00:00
c36495f2-559b-49ef-865e-11f538d6984b,200,1,1,299,GoDaddy,"ILuxe Glo - Beauty, Facials, Body Treatments",good,,2026-06-22T13:02:24+00:00
297cd024-07c1-481b-909f-548a7e9ae4ff,200,1,1,1251,GoDaddy,"Cheveux Studio for hair - Beauty Salon, Hair Salon, Mens Haircuts",good,,2026-06-22T13:02:25+00:00
f283fe49-2d68-491b-b962-0dd85e071fc6,200,1,1,610,,Fuxion: Compra en l&#237;nea,good,,2026-06-22T13:02:25+00:00
ec02196d-160f-4c79-9b7c-efc39cbcace3,200,1,1,1476,,Dukes and Dolls,good,,2026-06-22T13:02:25+00:00
8cc8cf7d-0630-4d40-b968-eda7f5303540,0,0,0,105,,,broken,connection failed,2026-06-22T13:02:25+00:00
fd5d2ad6-c95c-43e5-9e45-321ab917ac02,200,1,1,664,,Marynela Beauty Lounge,good,,2026-06-22T13:02:25+00:00
6ea8da9e-3819-430e-88dd-273b65b0cad5,200,1,1,673,Shopify,Michele Holmes Studio,good,,2026-06-22T13:02:25+00:00
c8004cca-995b-44c3-8f74-ef5a0f8731e5,0,0,0,42,,,broken,connection failed,2026-06-22T13:02:25+00:00
b62ae850-1233-4aa5-9ef0-bfed4e04ba5e,0,0,0,40,,,broken,connection failed,2026-06-22T13:02:25+00:00
ab3d38ab-8c30-4fa6-83e9-67c3df1ca3ad,0,0,0,112,,,broken,connection failed,2026-06-22T13:02:25+00:00
249d2fb7-202b-487c-bd69-90ab90de8cab,200,1,1,595,,New Look Nails(Michelle's of sausalito),good,,2026-06-22T13:02:25+00:00
6f18b918-2174-45f7-88e6-665ec2490464,0,0,0,265,,,broken,connection failed,2026-06-22T13:02:25+00:00
e2fb1661-e905-47bb-9057-ba5732544d41,200,1,1,1711,WordPress,"Booking | Nail Salon 94903 | Fingers and Toes | San Rafael, CA 94903",good,,2026-06-22T13:02:25+00:00
1405c1e6-01bf-42b9-aa1f-79fe4c155873,200,1,1,319,Squarespace,Salon 1026,good,,2026-06-22T13:02:25+00:00
46199bd1-6125-41c4-b383-c52610413a31,200,0,1,9963,WordPress,"S•CAR•GO Racing &#8211; Marin Porsche Service, Performance Tuning, and Race Preparation. We make &#039;em fly.",weak,,2026-06-22T13:02:25+00:00
c0930591-6c74-4f53-b0a3-57af689fdf44,0,0,0,119,,,broken,connection failed,2026-06-22T13:02:26+00:00
69007450-9f0f-420d-a72a-b6bc3dece32e,200,1,1,530,Squarespace,"Purley Sonoma | Clean Hair &amp; Beauty Salon in Sonoma, CA",good,,2026-06-22T13:02:26+00:00
66c8071b-56e2-4d05-8c3f-0c7db51e2689,0,0,0,121,,,broken,connection failed,2026-06-22T13:02:26+00:00
b6b78d98-ff88-42eb-af6d-72e824111eab,200,1,1,452,Squarespace,"Salon DeCota · Hair Color &amp; Styling · San Rafael, CA",good,,2026-06-22T13:02:26+00:00
07c7e92a-b42b-440e-a674-2580e6dea588,200,1,1,904,WordPress,New Image Beauty Salon Inc | Hair stylist &amp; More,good,,2026-06-22T13:02:26+00:00
27790015-b7a4-48fb-bf2d-a939fb6b5697,404,1,1,513,Wix,,broken,,2026-06-22T13:02:26+00:00
5802c18d-592c-4d99-9b3b-cb9f5cacfed6,200,1,1,525,Squarespace,Sweet Soul Beauty Bar,good,,2026-06-22T13:02:26+00:00
d1b66a4e-518b-41dc-b755-d2553f2841b4,403,0,1,153,,Just a moment...,broken,,2026-06-22T13:02:26+00:00
23b2dbce-47a1-485c-bc08-53a9b7e1dba6,200,1,1,644,,"The Beauty Alchemist | Health &amp; Beauty in Novato, CA",good,,2026-06-22T13:02:26+00:00
05c806eb-f417-454e-92c5-f7e668d3591a,200,1,1,1098,Shopify,Salon B San Rafael | Boutique Hair Salon &amp; Storefront,good,,2026-06-22T13:02:26+00:00
8d940f0a-96d8-42c8-9e22-72c972b6d124,200,1,1,213,,17hats,good,,2026-06-22T13:02:26+00:00
29ce33b7-f388-4487-814c-4e7189dfa616,200,1,1,397,Squarespace,"The Moon Room I Clean Hair and Beauty Salon Petaluma, CA.",good,,2026-06-22T13:02:26+00:00
3ab3c936-cb88-4ab7-9c7b-91f9f942419c,200,1,1,278,,"Participating Telehealth Provider | Weiss Orthopaedics: Orthopaedic Surgeon: Sonoma, CA &amp; Northern Marin Novato, CA",good,,2026-06-22T13:02:26+00:00
1d3b993f-e426-40eb-892b-0b59f4e9dfb1,0,0,0,108,,,broken,connection failed,2026-06-22T13:02:26+00:00
ee9efcf0-01c5-4ce2-92c3-57209865aeb4,0,0,0,15079,,,broken,connection failed,2026-06-22T13:02:26+00:00
4c4619fe-74ba-4cde-ba2d-a68f3f4c18a9,0,0,0,103,,,broken,connection failed,2026-06-22T13:02:27+00:00
41348bef-f7ea-4c4b-89d3-d3726940e3a5,200,1,1,404,Squarespace,Whiplash,good,,2026-06-22T13:02:27+00:00
8685c1aa-2ad0-41d4-964d-6d09117ebc90,200,1,1,275,Squarespace,Danehill Manor,good,,2026-06-22T13:02:27+00:00
7af0c29f-ab2e-4ef4-86a9-abdec68f2ef6,200,1,1,640,WordPress,AppleGarden Farm &amp; Cottage | Tomales Lodging | Pt Reyes B&amp;B Inn,good,,2026-06-22T13:02:27+00:00
f159bfda-4b4d-4ad4-b2dd-54238d4884d9,400,1,0,304,,400 Bad Request,broken,,2026-06-22T13:02:27+00:00
df64ce73-c1a7-48af-8d53-53d982f40d7f,0,0,0,15268,,,broken,timeout,2026-06-22T13:02:27+00:00
2783cee7-51f0-4707-b19e-29e0dad353b1,200,1,1,289,Wix,"Angelique Boutique | Women's Fashion | 452 1st Street East, #D, Sonoma, CA, USA",good,,2026-06-22T13:02:27+00:00
c9c05c95-a4ae-421e-b092-b11785e908a3,0,0,0,42,,,broken,connection failed,2026-06-22T13:02:27+00:00
6b42dd72-7445-4bb5-9370-d3c9bec78303,200,1,1,4149,Squarespace,Christina Flach | Celebrity Makeup Artist San Francisco Bay Area,weak,,2026-06-22T13:02:28+00:00
6ecb8cc1-a9c7-4886-a7c1-77742814242d,200,1,1,229,,Bourr&eacute;e Boutique,good,,2026-06-22T13:02:28+00:00
a1607b80-135d-421f-94e7-75db2df1e5ec,200,1,1,2202,,The Color Lounge - Fairfax CA | Vagaro,good,,2026-06-22T13:02:28+00:00
d79aee26-4daf-48dc-b620-01e4757c540d,200,1,1,650,Wix,HOME | bella,good,,2026-06-22T13:02:28+00:00
2c01e14e-7f8c-4ca5-8e3d-3e22946080f8,200,0,0,179,,,weak,,2026-06-22T13:02:28+00:00
43609197-5dad-4b09-ad60-192303226292,200,1,1,458,GoDaddy,"Hello Gorgeous - Ladies Formal Wear, Prom Dresses",good,,2026-06-22T13:02:28+00:00
f7fc8268-3d6e-4bcd-bb12-b074550f2aa9,200,1,1,2454,Wix,"Luxury Hair Salon | The Current Marin | San Anselmo, Marin County, Northern California",good,,2026-06-22T13:02:28+00:00
91af16c1-309b-4e76-a3c8-34ec9c4444b9,200,1,1,171,GoDaddy,Welcome,good,,2026-06-22T13:02:28+00:00
60b9a708-c18c-470e-ae64-883fdf37c769,200,1,1,2034,WordPress,Home - East Brother Light Station,good,,2026-06-22T13:02:29+00:00
e9d60b36-8bb1-45d5-a482-da8f7712c9d3,200,1,1,1732,,"A Charming Lodge in the Heart of Inverness - Houses for Rent in Inverness, California, United States - Airbnb",good,,2026-06-22T13:02:29+00:00
09b21af0-f962-4130-834a-74a71bbdca04,0,0,0,106,,,broken,connection failed,2026-06-22T13:02:29+00:00
22c80ff4-458e-4f01-8bc6-3fdf821cfa49,200,1,1,515,Shopify,Stick &amp; Ball | Sustainable Luxury For the Sporting Lifestyle,good,,2026-06-22T13:02:29+00:00
20d7ab14-ad4c-4450-bd3a-43de217a9df1,403,0,1,108,,Just a moment...,broken,,2026-06-22T13:02:29+00:00
99bfec66-61d9-414c-969c-34a29fa69f69,200,1,1,1101,Shopify,Hubba Hubba Sausalito,good,,2026-06-22T13:02:29+00:00
8078d110-fd7a-409e-9b5e-5f56b11c82bd,200,1,1,1517,Shopify,"Designer Clothing, Fine Jewelry, Shoes, Bags &amp; More &ndash; ELI",good,,2026-06-22T13:02:29+00:00
d99233ac-6711-46a4-aa26-1520027a37e5,200,1,1,585,Shopify,The Edit Shops,good,,2026-06-22T13:02:29+00:00
076c5bab-3209-4243-bada-434119b0ddff,200,1,1,532,Webflow,new home,good,,2026-06-22T13:02:29+00:00
5b3a52df-6899-4da9-bcac-b77b5b8b8aff,0,0,0,15105,,,broken,connection failed,2026-06-22T13:02:29+00:00
3167dd3c-96a6-4334-aca7-d0423c330887,200,1,1,468,Shopify,Hoocha Hard Kombucha,good,,2026-06-22T13:02:29+00:00
d55d4b16-2fe5-48bb-a0cf-40e1f543d191,0,0,0,38,,,broken,connection failed,2026-06-22T13:02:29+00:00
f27ea15d-2413-411c-959d-acc2630e8014,0,0,0,39,,,broken,connection failed,2026-06-22T13:02:29+00:00
9cf69be9-43b9-4f87-872f-76e6d637c13f,200,0,1,3297,WordPress,"Whipped Lash | Boutique Brow &amp; Lash Bar In The Heart Of Mill Valley, CA",weak,,2026-06-22T13:02:30+00:00
9f9dad63-eecc-4741-b224-f048c0e6e818,200,1,1,624,,Acre and Spade | Strategic Advisory,good,,2026-06-22T13:02:30+00:00
0a8eec2c-f53b-40dc-b19d-16785f51cc4c,200,1,1,200,,"Dairy Queen®: Burgers, Blizzard® Treats &amp; More. Happy Tastes Good®",good,,2026-06-22T13:02:30+00:00
c07d3c86-3bbc-4139-89ae-29122414f5bb,0,0,0,102,,,broken,connection failed,2026-06-22T13:02:30+00:00
34fa6dae-ddf9-45dd-963a-cb5d8260c637,200,1,1,1391,Weebly,,good,,2026-06-22T13:02:30+00:00
ea24ac24-7348-4664-bf1e-9c92e90e8adc,404,0,0,389,,,broken,,2026-06-22T13:02:30+00:00
bfe35e5a-974e-47a3-931a-7c13877450d2,200,1,1,229,GoDaddy,FBI Burgers,good,,2026-06-22T13:02:30+00:00
d77b4d37-4f9a-4fdf-bd73-6c958676c688,0,0,0,47,,,broken,connection failed,2026-06-22T13:02:30+00:00
24bc6117-de8f-4d22-87cf-7ea59eace519,200,1,1,282,Squarespace,Cafe Apae,good,,2026-06-22T13:02:30+00:00
4dd591ae-d82b-446b-a8b5-9319e83c9908,200,1,1,3424,WordPress,AppleGarden Farm &amp; Cottage | Tomales Lodging | Pt Reyes B&amp;B Inn,good,,2026-06-22T13:02:30+00:00
52728f8a-3b77-4b54-8a23-c98614982591,0,0,0,107,,,broken,connection failed,2026-06-22T13:02:30+00:00
948b2c97-324b-4f55-b361-bbba883d66b9,0,0,0,108,,,broken,connection failed,2026-06-22T13:02:30+00:00
d5ede691-3d26-430c-9d1e-d6390d32cfed,200,1,1,360,Squarespace,Fox &amp; Kit,good,,2026-06-22T13:02:30+00:00
0b9c75e5-092c-46cd-a4f8-a980b71adcde,200,1,1,3655,WordPress,An Inn To Remember - An Inn To Remember,good,,2026-06-22T13:02:30+00:00
e4e07495-3ec4-4cf1-9b7d-e2615d20195c,200,1,1,88,,"Trailhead | Cafe in Novato, CA",good,,2026-06-22T13:02:30+00:00
bce383e4-659c-4878-8dad-851945b38edd,200,1,1,355,Webflow,Home - Il Parco Cafe Pizza Bar San Francisco,good,,2026-06-22T13:02:30+00:00
05b438e5-33e0-4487-b201-9fabd7d44a35,200,1,1,324,WordPress,"Fairfix Cafe | Local Flavor in Fairfax California - Breakfast, Lunch and Dinner",good,,2026-06-22T13:02:30+00:00
2aae1057-0ba6-49d3-812a-40c7fba64aaa,200,1,1,462,Shopify,Grand Central Petaluma,good,,2026-06-22T13:02:30+00:00
04fa329f-103d-44dd-8c4d-513bfe57cee1,200,0,1,159,,"Hardwood Floors in Marin, Sonoma, Napa, and San Francisco&nbsp; |&nbsp; Install New Hardwood or Refinish Your Existing Floor&nbsp; |&nbsp; Campbell and Company, since 1976",weak,,2026-06-22T13:02:30+00:00
41745b64-b9cd-4a53-82b3-026b85e28119,200,1,1,373,Squarespace,Sour Kid Cafe,good,,2026-06-22T13:02:30+00:00
